SSHOOK-PC,"wmpconfig.exe",3/31/2015 8:01 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Windows Media Player Configuration","12.0.7601.18741","C:\Program Files\Windows Media Player","Microsoft® Windows® Operating System","12.0.7601.18741"
SSHOOK-PC,"WMPDMC.exe",11/20/2010 7:25 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Windows Media Player Digital Media Controller Application","12.0.7601.17514","C:\Program Files\Windows Media Player","Microsoft® Windows® Operating System","12.0.7601.17514"
SSHOOK-PC,"wmpenc.exe",7/13/2009 5:23 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Windows Media Player Encoder Helper","12.0.7600.16385","C:\Program Files\Windows Media Player","Microsoft® Windows® Operating System","12.0.7600.16385"
SSHOOK-PC,"wmplayer.exe",3/31/2015 8:01 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Windows Media Player","12.0.7601.18741","C:\Program Files\Windows Media Player","Microsoft® Windows® Operating System","12.0.7601.18741"
SSHOOK-PC,"wmpnetwk.exe",11/20/2010 7:25 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Windows Media Player Network Sharing Service","12.0.7601.17514","C:\Program Files\Windows Media Player","Microsoft® Windows® Operating System","12.0.7601.17514"
SSHOOK-PC,"wmpnscfg.exe",7/13/2009 5:24 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Windows Media Player Network Sharing Service Configuration Application","12.0.7600.16385","C:\Program Files\Windows Media Player","Microsoft® Windows® Operating System","12.0.7600.16385"
SSHOOK-PC,"wmprph.exe",7/13/2009 5:23 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Windows Media Player Rich Preview Handler","12.0.7600.16385","C:\Program Files\Windows Media Player","Microsoft® Windows® Operating System","12.0.7600.16385"
SSHOOK-PC,"wmpshare.exe",3/31/2015 8:01 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Windows Media Player Folder Sharing Executable","12.0.7601.18741","C:\Program Files\Windows Media Player","Microsoft® Windows® Operating System","12.0.7601.18741"
SSHOOK-PC,"WMPSideShowGadget.exe",7/13/2009 5:24 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Windows Media Player Gadget for Windows SideShow capable devices","12.0.7600.16385","C:\Program Files\Windows Media Player","Microsoft® Windows® Operating System","12.0.7600.16385"
SSHOOK-PC,"wordpad.exe",11/20/2010 7:24 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Windows Wordpad Application","6.1.7601.17514","C:\Program Files\Windows NT\Accessories","Microsoft® Windows® Operating System","6.1.7601.17514"
SSHOOK-PC,"ImagingDevices.exe",7/13/2009 5:25 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Imaging Devices Control Panel","6.1.7600.16385","C:\Program Files\Windows Photo Viewer","Microsoft® Windows® Operating System","6.1.7600.16385"
SSHOOK-PC,"sidebar.exe",11/20/2010 7:24 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Windows Desktop Gadgets","6.1.7601.17514","C:\Program Files\Windows Sidebar","Microsoft® Windows® Operating System","1.0.7601.17514"
SSHOOK-PC,"rpcapd.exe",2/28/2013 5:48 PM,"Copyright © 2010-2013 Riverbed Technology, Inc. Copyright © 2005-2010 CACE Technologies. Copyright © 2003-2005 NetGroup, Politecnico di Torino.","Riverbed Technology, Inc.","Remote Packet Capture Daemon","4.1.0.2980","C:\Program Files\WinPcap","WinPcap","4.1.0.2980"
SSHOOK-PC,"uninstall.exe",10/30/2014 11:33 AM,"© 2005 - 2013 Riverbed Technology, Inc.","Riverbed Technology, Inc.","WinPcap 4.1.3 installer","4.1.0.2980","C:\Program Files\WinPcap","WinPcap 4.1.3",""
SSHOOK-PC,"WebAuthBroker.exe",10/21/2014 7:00 PM,"Copyright (c) 1991-2014 WinZip International LLC - All Rights Reserved","WinZip Computing, S.L.","WinZip Web Auth Broker","19.0.11294.0","C:\Program Files\WinZip","WinZip","19.0 (11294)"
SSHOOK-PC,"WzExpForSPExtension.exe",10/21/2014 7:00 PM,"Copyright (c) 1991-2014 WinZip International LLC - All Rights Reserved","WinZip Computing, S.L.","WinZip Express for SharePoint Extension","2.1.11301.0","C:\Program Files\WinZip","WinZip","2.1.11301.0"
SSHOOK-PC,"WzPreviewer64.exe",10/21/2014 7:00 PM,"Copyright (c) 1991-2014 WinZip International LLC - All Rights Reserved","WinZip Computing, S.L.","WinZip Previewer (64-bit)","2.1.11294.0","C:\Program Files\WinZip","WinZip Previewer","19.0  (11294)"
SSHOOK-PC,"wzwipe32.exe",10/21/2014 7:00 PM,"Copyright (c) 2014 WinZip International LLC - All Rights Reserved","WinZip Computing, S.L.","WzWipe Executable","2.1.11294.0","C:\Program Files\WinZip","WzWipe","19.0  (11294)"
SSHOOK-PC,"KillWINZIPSSProcesses.exe",10/21/2014 7:00 PM,"Copyright (C) 1999 - 2011 Systweak Inc., All rights reserved.","WinZip Computing, S.L. (WinZip Computing)","WinZip System Scanner - Install Helper","1.0.0.1","C:\Program Files\WinZip\Utils\WzSysScan","WinZip System Scanner",""
SSHOOK-PC,"WINZIPSS.exe",10/21/2014 7:00 PM,"Copyright (C) 1999 - 2011 Systweak Inc., All rights reserved.","WinZip Computing, S.L. (WinZip Computing)","WinZip System Scanner","1.0.648.10781","C:\Program Files\WinZip\Utils\WzSysScan","WinZip System Scanner",""
SSHOOK-PC,"WINZIPSSPrivacyProtector.exe",10/21/2014 7:00 PM,"Copyright (C) 1999 - 2011 Systweak Inc., All rights reserved.","WinZip Computing, S.L. (WinZip Computing)","WinZip System Scanner - Privacy Protector","1.0.648.10781","C:\Program Files\WinZip\Utils\WzSysScan","WinZip System Scanner",""
SSHOOK-PC,"WINZIPSSRegClean.exe",10/21/2014 7:00 PM,"Copyright (C) 1999 - 2011 Systweak Inc., All rights reserved.","WinZip Computing, S.L. (WinZip Computing)","WinZip System Scanner - Registry Cleaner","1.0.648.10781","C:\Program Files\WinZip\Utils\WzSysScan","WinZip System Scanner",""
SSHOOK-PC,"WINZIPSSRegistryOptimizer.exe",10/21/2014 7:00 PM,"Copyright (C) 1999 - 2011 Systweak Inc., All rights reserved.","WinZip Computing, S.L. (WinZip Computing)","WinZip System Scanner - Registry Optimizer","1.0.648.10762","C:\Program Files\WinZip\Utils\WzSysScan","WinZip System Scanner",""
SSHOOK-PC,"WINZIPSSSystemCleaner.exe",10/21/2014 7:00 PM,"Copyright (C) 1999 - 2011 Systweak Inc., All rights reserved.","WinZip Computing, S.L. (WinZip Computing)","WinZip System Scanner - System Cleaner","1.0.648.10781","C:\Program Files\WinZip\Utils\WzSysScan","WinZip System Scanner",""
SSHOOK-PC,"capinfos.exe",8/12/2015 9:58 AM,"Copyright © 2000 Gerald Combs <gerald@wireshark.org>, Gilbert Ramirez <gram@alumni.rice.edu> and others","The Wireshark developer community","Capinfos","1.12.7.0","C:\Program Files\Wireshark","Capinfos","1.12.7"
SSHOOK-PC,"dumpcap.exe",8/12/2015 9:58 AM,"Copyright © 2000 Gerald Combs <gerald@wireshark.org>, Gilbert Ramirez <gram@alumni.rice.edu> and others","The Wireshark developer community","Dumpcap","1.12.7.0","C:\Program Files\Wireshark","Dumpcap","1.12.7"
SSHOOK-PC,"editcap.exe",8/12/2015 9:58 AM,"Copyright © 2000 Gerald Combs <gerald@wireshark.org>, Gilbert Ramirez <gram@alumni.rice.edu> and others","The Wireshark developer community","Editcap","1.12.7.0","C:\Program Files\Wireshark","Editcap","1.12.7"
SSHOOK-PC,"mergecap.exe",8/12/2015 9:58 AM,"Copyright © 2000 Gerald Combs <gerald@wireshark.org>, Gilbert Ramirez <gram@alumni.rice.edu> and others","The Wireshark developer community","Mergecap","1.12.7.0","C:\Program Files\Wireshark","Mergecap","1.12.7"
SSHOOK-PC,"qtshark.exe",9/16/2014 10:11 AM,"Copyright © 2000 Gerald Combs <gerald@wireshark.org>, Gilbert Ramirez <gram@alumni.rice.edu> and others","The Wireshark developer community, http://www.wireshark.org/","Wireshark","1.12.1.0","C:\Program Files\Wireshark","Wireshark","1.12.1"
SSHOOK-PC,"rawshark.exe",8/12/2015 9:58 AM,"Copyright © 2000 Gerald Combs <gerald@wireshark.org>, Gilbert Ramirez <gram@alumni.rice.edu> and others","The Wireshark developer community","Rawshark","1.12.7.0","C:\Program Files\Wireshark","Rawshark","1.12.7"
SSHOOK-PC,"reordercap.exe",8/12/2015 9:58 AM,"Copyright ï¿½ 2000 Gerald Combs <gerald@wireshark.org>, Gilbert Ramirez <gram@alumni.rice.edu> and others","The Wireshark developer community","Reordercap","1.12.7.0","C:\Program Files\Wireshark","Reordercap","1.12.7"
SSHOOK-PC,"text2pcap.exe",8/12/2015 9:58 AM,"Copyright © 2001 Ashok Narayanan <ashokn@cisco.com>","The Wireshark developer community","Text2pcap","1.12.7.0","C:\Program Files\Wireshark","Text2pcap","1.12.7"
SSHOOK-PC,"tshark.exe",8/12/2015 9:58 AM,"Copyright © 2000 Gerald Combs <gerald@wireshark.org>, Gilbert Ramirez <gram@alumni.rice.edu> and others","The Wireshark developer community","TShark","1.12.7.0","C:\Program Files\Wireshark","TShark","1.12.7"
SSHOOK-PC,"uninstall.exe",8/12/2015 9:58 AM,"© Gerald Combs and many others","Wireshark development team","Wireshark installer for 64-bit Windows","1.12.7.0","C:\Program Files\Wireshark","Wireshark","1.12.7.0"
SSHOOK-PC,"WinPcap_4_1_3.exe",3/8/2013 4:46 PM,"© 2005 - 2013 Riverbed Technology, Inc.","Riverbed Technology, Inc.","WinPcap 4.1.3 installer","4.1.0.2980","C:\Program Files\Wireshark","WinPcap 4.1.3",""
SSHOOK-PC,"Wireshark.exe",8/12/2015 9:58 AM,"Copyright © 2000 Gerald Combs <gerald@wireshark.org>, Gilbert Ramirez <gram@alumni.rice.edu> and others","The Wireshark developer community, http://www.wireshark.org/","Wireshark","1.12.7.0","C:\Program Files\Wireshark","Wireshark","1.12.7"
SSHOOK-PC,"CPWSave.exe",10/8/2015 2:27 PM,"Copyright © 2012 by Acro Software Inc., All Rights Reserved","Acro Software Inc.","CutePDF Application","3.0.0.4","C:\Program Files (x86)\Acro Software\CutePDF Writer","CutePDF Application","3, 0, 0, 1"
SSHOOK-PC,"Setup64.exe",10/8/2015 2:27 PM,"Copyright © 2012 by Acro Software Inc., All Rights Reserved","Acro Software Inc.","Setup Application","3.0.0.3","C:\Program Files (x86)\Acro Software\CutePDF Writer","Setup64 Application","3, 0, 0, 1"
SSHOOK-PC,"AcroBroker.exe",6/29/2015 6:43 AM,"Copyright 1984-2012 Adobe Systems Incorporated and its licensors. All rights reserved.","Adobe Systems Incorporated","Adobe PDF Broker Process for Internet Explorer","11.0.12.18","C:\Program Files (x86)\Adobe\Reader 11.0\Reader","Adobe PDF Broker Process for Internet Explorer","11.0.12.18"
SSHOOK-PC,"AcroRd32.exe",12/17/2015 2:27 PM,"Copyright 1984-2012 Adobe Systems Incorporated and its licensors. All rights reserved.","Adobe Systems Incorporated","Adobe Reader","11.0.14.16","C:\Program Files (x86)\Adobe\Reader 11.0\Reader","Adobe Reader","11.0.14.16"
SSHOOK-PC,"AcroRd32Info.exe",12/17/2015 2:27 PM,"Copyright 1984-2012 Adobe Systems Incorporated and its licensors. All rights reserved.","Adobe Systems Incorporated","Adobe Reader","11.0.14.16","C:\Program Files (x86)\Adobe\Reader 11.0\Reader","Adobe Reader","11.0.14.16"
SSHOOK-PC,"AcroTextExtractor.exe",6/29/2015 6:43 AM,"Copyright 1984-2012 Adobe Systems Incorporated and its licensors. All rights reserved.","Adobe Systems Incorporated","AcroTextExtractor","11.0.12.18","C:\Program Files (x86)\Adobe\Reader 11.0\Reader","Adobe Acrobat text extractor for non-PDF files","11.0.12.18"
SSHOOK-PC,"AdobeCollabSync.exe",12/17/2015 2:27 PM,"Copyright 1984-2012 Adobe Systems Incorporated and its licensors. All rights reserved.","Adobe Systems Incorporated","Adobe Collaboration Synchronizer 11.0","11.0.14.16","C:\Program Files (x86)\Adobe\Reader 11.0\Reader","Adobe Collaboration Synchronizer","11.0.14.16"
SSHOOK-PC,"arh.exe",9/12/2014 2:43 AM,"Copyright 2012, Adobe Systems Inc.","Adobe Systems Inc.","Adobe AIR Redistribution Helper","3.5.0.0","C:\Program Files (x86)\Adobe\Reader 11.0\Reader","Adobe AIR","3.5"
SSHOOK-PC,"Eula.exe",12/17/2015 2:27 PM,"Copyright 2010-2012 Adobe Systems Incorporated.  All rights reserved.","Adobe Systems Incorporated","Eula display","11.0.14.16","C:\Program Files (x86)\Adobe\Reader 11.0\Reader","EULA","11.0.14.16"
SSHOOK-PC,"LogTransport2.exe",9/23/2012 6:43 PM,"Copyright 2008 - 10 Adobe Systems Incorporated. All rights reserved.","Adobe Systems Incorporated","LogTransport Application","2.1.2.1640","C:\Program Files (x86)\Adobe\Reader 11.0\Reader","LogTransport Application","2.1.2.1640"
SSHOOK-PC,"reader_sl.exe",9/12/2014 2:43 AM,"Copyright 1984-2012 Adobe Systems Incorporated and its licensors. All rights reserved.","Adobe Systems Incorporated","Adobe Acrobat SpeedLauncher","11.0.7.79","C:\Program Files (x86)\Adobe\Reader 11.0\Reader","Adobe Acrobat","11.0.07.79"
SSHOOK-PC,"wow_helper.exe",9/12/2014 2:43 AM,"Copyright 2010-2012 Adobe Systems Incorporated and its licensors. All rights reserved.","Adobe Systems, Inc","Adobe Reader WOW Helper","11.0.9.29","C:\Program Files (x86)\Adobe\Reader 11.0\Reader","Adobe Reader WOW Helper","11.0.9.29"
SSHOOK-PC,"AcroExt.exe",12/17/2015 2:27 PM,"Copyright 1984-2012 Adobe Systems Incorporated and its licensors. All rights reserved.","Adobe Systems Incorporated","Adobe Acrobat Extension Framework","11.0.14.16","C:\Program Files (x86)\Adobe\Reader 11.0\Reader\AcroExt","Adobe Acrobat Extension Framework","11.0.14.16"
SSHOOK-PC,"64BitMAPIBroker.exe",12/2/2014 10:31 PM,"","","","","","",""
SSHOOK-PC,"Setup.exe",9/23/2012 9:54 PM,"Copyright © 2012 Adobe Systems Incorporated.  All rights reserved.","Adobe Systems Incorporated","Adobe Bootstrapper for Single Installation","11.0.0.379","C:\Program Files (x86)\Adobe\Reader 11.0\Setup Files\{AC76BA86-7AD7-FFFF-7B44-AB0000000001}","Bootstrapper Small","11.0.0.379"
SSHOOK-PC,"cmu32.exe",11/21/2012 3:50 AM,"Copyright (C) 2007-2012 by WIBU-SYSTEMS AG","WIBU-SYSTEMS AG","CodeMeter Universal Support Tool","4.50.906.503","C:\Program Files (x86)\CodeMeter\Runtime\bin","CodeMeter Universal Support Tool","Version 4.50c of 2012-Nov-21 (Build 906)"
SSHOOK-PC,"CodeMeter.exe",11/21/2012 3:50 AM,"Copyright © 2002-2012 by WIBU-SYSTEMS AG","WIBU-SYSTEMS AG","CodeMeter Runtime Server","4.50.906.503","C:\Program Files (x86)\CodeMeter\Runtime\bin","CodeMeter","Version 4.50c of 2012-Nov-21 (Build 906)"
SSHOOK-PC,"CodeMeterCC.exe",11/21/2012 3:50 AM,"Copyright © 2005-2012 by WIBU-SYSTEMS AG","WIBU-SYSTEMS AG","CodeMeter Control Center","4.50.906.500","C:\Program Files (x86)\CodeMeter\Runtime\bin","CodeMeter Control Center","Version 4.50 of 2012-Nov-21 (Build 906)"
SSHOOK-PC,"AdobeARM.exe",12/13/2015 11:48 PM,"","Adobe Systems Incorporated","Adobe Reader and Acrobat Manager","1.824.16.6751","C:\Program Files (x86)\Common Files\Adobe\ARM\1.0","Adobe Reader and Acrobat Manager","1.824.16.6751"
SSHOOK-PC,"AdobeARMHelper.exe",12/13/2015 11:48 PM,"Copyright 2013 Adobe Systems Incorporated","Adobe Systems Incorporated","Adobe Reader and Acrobat Manager Helper","1.824.16.6751","C:\Program Files (x86)\Common Files\Adobe\ARM\1.0","","1.824.16.6751"
SSHOOK-PC,"armsvc.exe",12/13/2015 11:48 PM,"Copyright © 2013 Adobe Systems Incorporated.  All rights reserved.","Adobe Systems Incorporated","Adobe Acrobat Update Service","1.824.16.6751","C:\Program Files (x86)\Common Files\Adobe\ARM\1.0","Adobe Acrobat Update Service","1.824.16.6751"
SSHOOK-PC,"DotNetInstaller.exe",9/29/2014 9:17 AM,"Copyright (C) 1990-2002 InstallShield Software Corporation","InstallShield Software Corporation","DotNetInstaller","9.1.0.429","C:\Program Files (x86)\Common Files\InstallShield\Professional\RunTime\09\01\Intel32","InstallShield (R)","9.1.0.429"
SSHOOK-PC,"DotNetInstaller.exe",9/29/2014 9:14 AM,"Copyright (C) 1990-2002 InstallShield Software Corporation","InstallShield Software Corporation","DotNetInstaller","11.50.0.42618","C:\Program Files (x86)\Common Files\InstallShield\Professional\RunTime\11\50\Intel32","InstallShield (R)","11.50.0.42618"
SSHOOK-PC,"ISBEW64.exe",9/29/2014 9:14 AM,"Copyright (C) 2005 Macrovision Corporation","Macrovision Corporation","InstallShield (R) 64-bit Setup Engine","11.50.0.43969","C:\Program Files (x86)\Common Files\InstallShield\Professional\RunTime\11\50\Intel32","InstallShield","11.50"
SSHOOK-PC,"jaureg.exe",11/9/2015 12:52 PM,"Copyright © 2015","Oracle Corporation","Java Update Registration","2.8.66.18","C:\Program Files (x86)\Common Files\Java\Java Update","Java Platform SE Auto Updater","2.8.66.18"
SSHOOK-PC,"jucheck.exe",11/9/2015 12:51 PM,"Copyright © 2015","Oracle Corporation","Java Update Checker","2.8.66.18","C:\Program Files (x86)\Common Files\Java\Java Update","Java Platform SE Auto Updater","2.8.66.18"
SSHOOK-PC,"jusched.exe",11/9/2015 12:52 PM,"Copyright © 2015","Oracle Corporation","Java Update Scheduler","2.8.66.18","C:\Program Files (x86)\Common Files\Java\Java Update","Java Platform SE Auto Updater","2.8.66.18"
SSHOOK-PC,"bscmake.exe",11/8/2007 8:19 AM,"© Microsoft Corporation.  All rights reserved.","Microsoft Corporation","Microsoft® Browse Information Maintenance Utility","9.0.21022.8","C:\Program Files (x86)\Common Files\Microsoft\Visual C++ for Python\9.0\VC\bin","Microsoft® Visual Studio® 2008","9.00.21022.08"
SSHOOK-PC,"cl.exe",7/30/2008 1:05 PM,"© Microsoft Corporation.  All rights reserved.","Microsoft Corporation","Microsoft® C/C++ Compiler Driver","15.0.30729.1","C:\Program Files (x86)\Common Files\Microsoft\Visual C++ for Python\9.0\VC\bin","Microsoft® Visual Studio® 2008","9.00.30729.01"
SSHOOK-PC,"cvtres.exe",7/30/2008 1:05 PM,"© Microsoft Corporation.  All rights reserved.","Microsoft Corporation","Microsoft® Resource File To COFF Object Conversion Utility","9.0.30729.1","C:\Program Files (x86)\Common Files\Microsoft\Visual C++ for Python\9.0\VC\bin","Microsoft® Visual Studio® 2008","9.00.30729.01"
SSHOOK-PC,"dumpbin.exe",7/30/2008 1:05 PM,"© Microsoft Corporation.  All rights reserved.","Microsoft Corporation","Microsoft® Linker Stub","9.0.30729.1","C:\Program Files (x86)\Common Files\Microsoft\Visual C++ for Python\9.0\VC\bin","Microsoft® Visual Studio® 2008","9.00.30729.01"
SSHOOK-PC,"editbin.exe",7/30/2008 1:05 PM,"© Microsoft Corporation.  All rights reserved.","Microsoft Corporation","Microsoft® Linker Stub","9.0.30729.1","C:\Program Files (x86)\Common Files\Microsoft\Visual C++ for Python\9.0\VC\bin","Microsoft® Visual Studio® 2008","9.00.30729.01"
SSHOOK-PC,"lib.exe",7/30/2008 1:05 PM,"© Microsoft Corporation.  All rights reserved.","Microsoft Corporation","Microsoft® Linker Stub","9.0.30729.1","C:\Program Files (x86)\Common Files\Microsoft\Visual C++ for Python\9.0\VC\bin","Microsoft® Visual Studio® 2008","9.00.30729.01"
SSHOOK-PC,"link.exe",7/30/2008 12:27 PM,"© Microsoft Corporation.  All rights reserved.","Microsoft Corporation","Microsoft® Incremental Linker","9.0.30729.1","C:\Program Files (x86)\Common Files\Microsoft\Visual C++ for Python\9.0\VC\bin","Microsoft® Visual Studio® 2008","9.00.30729.01"
SSHOOK-PC,"ml.exe",7/30/2008 1:05 PM,"© Microsoft Corporation.  All rights reserved.","Microsoft Corporation","Microsoft® Macro Assembler","9.0.30729.1","C:\Program Files (x86)\Common Files\Microsoft\Visual C++ for Python\9.0\VC\bin","Microsoft® Visual Studio® 2008","9.00.30729.01"
SSHOOK-PC,"mspdbsrv.exe",7/29/2008 3:36 PM,"© Microsoft Corporation.  All rights reserved.","Microsoft Corporation","Microsoft® Program Database","9.0.30729.1","C:\Program Files (x86)\Common Files\Microsoft\Visual C++ for Python\9.0\VC\bin","Microsoft® Visual Studio® 2008","9.00.30729.01"
SSHOOK-PC,"nmake.exe",7/30/2008 1:05 PM,"© Microsoft Corporation.  All rights reserved.","Microsoft Corporation","Microsoft® Program Maintenance Utility","9.0.30729.1","C:\Program Files (x86)\Common Files\Microsoft\Visual C++ for Python\9.0\VC\bin","Microsoft® Visual Studio® 2008","9.00.30729.01"
SSHOOK-PC,"pgocvt.exe",11/8/2007 8:19 AM,"© Microsoft Corporation.  All rights reserved.","Microsoft Corporation","Microsoft® Profile Guided Optimization Database to Object Converter","9.0.21022.8","C:\Program Files (x86)\Common Files\Microsoft\Visual C++ for Python\9.0\VC\bin","Microsoft® Visual Studio® 2008","9.00.21022.08"
SSHOOK-PC,"pgomgr.exe",11/8/2007 8:19 AM,"© Microsoft Corporation.  All rights reserved.","Microsoft Corporation","Microsoft® Profile Guided Optimization Merge Utility","9.0.21022.8","C:\Program Files (x86)\Common Files\Microsoft\Visual C++ for Python\9.0\VC\bin","Microsoft® Visual Studio® 2008","9.00.21022.08"
SSHOOK-PC,"pgosweep.exe",11/8/2007 8:19 AM,"© Microsoft Corporation.  All rights reserved.","Microsoft Corporation","Microsoft® Profile Guided Optimization Count Sweep Utility","9.0.21022.8","C:\Program Files (x86)\Common Files\Microsoft\Visual C++ for Python\9.0\VC\bin","Microsoft® Visual Studio® 2008","9.00.21022.08"
SSHOOK-PC,"undname.exe",11/8/2007 8:19 AM,"© Microsoft Corporation.  All rights reserved.","Microsoft Corporation","Microsoft® C++ Name Undecorator","15.0.21022.8","C:\Program Files (x86)\Common Files\Microsoft\Visual C++ for Python\9.0\VC\bin","Microsoft® Visual Studio® 2008","9.00.21022.08"
SSHOOK-PC,"xdcmake.exe",11/8/2007 8:19 AM,"© Microsoft Corporation.  All rights reserved.","Microsoft Corporation","Microsoft® XML Document Contents Merge Tool","15.0.21022.8","C:\Program Files (x86)\Common Files\Microsoft\Visual C++ for Python\9.0\VC\bin","Microsoft® Visual Studio® 2008","9.00.21022.08"
